datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|electrical_system|electrical_system|nan|nan|0|0|RPR00003004|na|0|0|0|0|0|0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|electrical_system|electrical_system|nan|nan|0|0|RPR00003007|na|0|0|0|0|0|0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|electrical_system|electrical_system|nan|nan|0|0|RPR00003145|na|0|0|0|0|0|0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|generator|generator|nan|nan|0|0|MNT00003159|na|0|0|0|0|0|0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|supporting_structure|supporting_structure|nan|nan|0|0|MNT00003231|na|0|0|0|0|0|0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|generator|generator|nan|nan|0|0|MNT00003239|na|0|0|0|0|0|0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|supporting_structure|supporting_structure|nan|nan|0|0|MNT00003240|na|0|0|0|0|0|0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|generator|generator|nan|nan|0|0|MNT00003425|na|0|0|0|0|0|0
2025-05-22 15:53:53.436538|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|supporting_structure|supporting_structure|nan|nan|0|0|MNT00003607|na|0|0|0|0|0|0
2025-05-22 15:53:53.437554|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|supporting_structure|supporting_structure|nan|nan|0|0|MNT00003608|na|0|0|0|0|0|0
2025-05-22 15:53:53.437554|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|supporting_structure|supporting_structure|nan|nan|0|0|MNT00003661|na|0|0|0|0|0|0
2025-05-22 15:53:53.437554|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|generator|generator|nan|nan|0|0|MNT00003748|na|0|0|0|0|0|0
2025-05-22 15:53:53.437554|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|supporting_structure|supporting_structure|nan|nan|0|0|MNT00003749|na|0|0|0|0|0|0
2025-05-22 15:53:53.437554|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|generator|generator|nan|nan|0|0|RPR00003851|na|0|0|0|0|0|0
2025-05-22 15:53:53.438559|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests being moved|||E7|E7|electrical_system|electrical_system|nan|nan|0|0|RPR00003862|na|0|0|0|0|0|0
2025-05-22 15:53:53.438559|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|generator|generator|nan|nan|0|0|MNT00002451|na|0|0|0|0|0|0
2025-05-22 15:53:53.439595|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|generator|generator|nan|nan|0|0|RPR00002981|na|0|0|0|0|0|0
2025-05-22 15:53:53.439595|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|electrical_system|electrical_system|nan|nan|0|0|RPR00003004|na|0|0|0|0|0|0
2025-05-22 15:53:53.440603|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|electrical_system|electrical_system|nan|nan|0|0|RPR00003007|na|0|0|0|0|0|0
2025-05-22 15:53:53.440603|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|electrical_system|electrical_system|nan|nan|0|0|RPR00003145|na|0|0|0|0|0|0
2025-05-22 15:53:53.441610|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|generator|generator|nan|nan|0|0|MNT00003159|na|0|0|0|0|0|0
2025-05-22 15:53:53.442619|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|supporting_structure|supporting_structure|nan|nan|0|0|MNT00003231|na|0|0|0|0|0|0
2025-05-22 15:53:53.442619|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|generator|generator|nan|nan|0|0|MNT00003239|na|0|0|0|0|0|0
2025-05-22 15:53:53.443629|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|supporting_structure|supporting_structure|nan|nan|0|0|MNT00003240|na|0|0|0|0|0|0
2025-05-22 15:53:53.444640|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|generator|generator|nan|nan|0|0|MNT00003425|na|0|0|0|0|0|0
2025-05-22 15:53:53.445658|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|supporting_structure|supporting_structure|nan|nan|0|0|MNT00003607|na|0|0|0|0|0|0
2025-05-22 15:53:53.446688|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|supporting_structure|supporting_structure|nan|nan|0|0|MNT00003608|na|0|0|0|0|0|0
2025-05-22 15:53:53.447685|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|supporting_structure|supporting_structure|nan|nan|0|0|MNT00003661|na|0|0|0|0|0|0
2025-05-22 15:53:53.448682|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|generator|generator|nan|nan|0|0|MNT00003748|na|0|0|0|0|0|0
2025-05-22 15:53:53.449911|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|supporting_structure|supporting_structure|nan|nan|0|0|MNT00003749|na|0|0|0|0|0|0
2025-05-22 15:53:53.449911|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|generator|generator|nan|nan|0|0|RPR00003851|na|0|0|0|0|0|0
2025-05-22 15:53:53.450907|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|electrical_system|electrical_system|nan|nan|0|0|RPR00003862|na|0|0|0|0|0|0
2025-05-22 15:53:53.451964|2003-05-25 08:00:12|38528.003288793276|Eurkea Port|maintenance|annual turbine inspection|maintenance|E7|E7|generator|generator|0|0|13.996666666666666|0|MNT00002451|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.451964|2003-05-25 08:25:50|38528.43034893868|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at A2|A2|A2|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00003193|site|0|0|0|0|0|0
2025-05-22 15:53:53.452962|2003-05-25 08:25:50|38528.43034893868|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 3 to A2|A2|A2|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00003193|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.452962|2003-05-25 08:25:50|38528.43038985561|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at G3|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00003916|site|0|0|0|0|0|0
2025-05-22 15:53:53.452962|2003-05-25 08:25:50|38528.43038985561|Crew Transfer Vessel 2|transferring crew|major pitch system repair|transferring crew from Crew Transfer Vessel 2 to G3|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00003916|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.452962|2003-05-25 08:25:50|38528.430440978394|Crew Transfer Vessel 1|complete travel|power electrical system minor repair|arrived at B6|B6|B6|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003919|site|0|0|0|0|0|0
2025-05-22 15:53:53.452962|2003-05-25 08:25:50|38528.430440978394|Crew Transfer Vessel 1|transferring crew|power electrical system minor repair|transferring crew from Crew Transfer Vessel 1 to B6|B6|B6|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00003919|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.452962|2003-05-25 08:40:45|38528.67893410186|electrical_system|repair request|power converter major repair|severity level 2|A6|A6|electrical_system|electrical_system|1.0|1.0|0|0|RPR00003925|na|0|0|0|0|0|0
2025-05-22 15:53:53.452962|2003-05-25 08:40:50|38528.68034893868|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|A2|A2|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00003193|system|0|0|0|0|0|0
2025-05-22 15:53:53.454403|2003-05-25 08:40:50|38528.68034893868|Crew Transfer Vessel 3|maintenance|structural annual inspection|maintenance|A2|A2|supporting_structure|supporting_structure|0.0|1.0|13.069444444444445|0|MNT00003193|system|0|0.0|0.0|0.0|2072.220318287037|2072.220318287037
2025-05-22 15:53:53.454403|2003-05-25 08:40:50|38528.68038985561|Crew Transfer Vessel 2|complete transfer|major pitch system repair|complete|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00003916|system|0|0|0|0|0|0
2025-05-22 15:53:53.454403|2003-05-25 08:40:50|38528.68038985561|Crew Transfer Vessel 2|repair|major pitch system repair|repair|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0.8336111111111109|0|RPR00003916|system|0|0.0|0.0|0.0|132.17286238425922|132.17286238425922
2025-05-22 15:53:53.454403|2003-05-25 08:40:50|38528.680440978394|Crew Transfer Vessel 1|complete transfer|power electrical system minor repair|complete|B6|B6|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003919|system|0|0|0|0|0|0
2025-05-22 15:53:53.454403|2003-05-25 08:40:50|38528.680440978394|Crew Transfer Vessel 1|repair|power electrical system minor repair|repair|B6|B6|electrical_system|electrical_system|0.0|1.0|2.2649999999999997|0|RPR00003919|system|0|0.0|0.0|0.0|359.12613124999996|359.12613124999996
2025-05-22 15:53:53.455454|2003-05-25 09:30:51|38529.51400096672|Crew Transfer Vessel 2|transferring crew|major pitch system repair|transferring crew from G3 to Crew Transfer Vessel 2|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00003916|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.455454|2003-05-25 09:45:51|38529.76400096672|Crew Transfer Vessel 2|complete transfer|major pitch system repair|complete|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00003916|system|0|0|0|0|0|0
2025-05-22 15:53:53.455454|2003-05-25 09:45:51|38529.76400096672|Crew Transfer Vessel 2|repair complete|major pitch system repair|complete|G3|G3|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00003916|system|1900.0|0|0|0|0|1900.0
2025-05-22 15:53:53.460838|2003-05-25 09:45:55|38529.76511207783|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from G3 to E4|E4|E4|electrical_system|electrical_system|1.0|1.0|0.3765124449266867|13.946020960084473|RPR00003923|enroute|0|0|0.0|0.0|59.69777382516542|59.69777382516542
2025-05-22 15:53:53.462110|2003-05-25 10:00:08|38530.00217768217|Tugboat 1|complete mooring reconnection|power converter major repair|complete|B1|B1|||0.0|0|0|0|RPR00002998|na|0|0|0|0|0|0
2025-05-22 15:53:53.464210|2003-05-25 10:00:08|38530.00217768217|Tugboat 1|traveling|traveling back to port after returning turbine|traveling from site to port|B1|B1|||0|0|0.0|0.0|RPR00002998|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.464210|2003-05-25 10:00:08|38530.00217768217|Tugboat 1|complete travel|traveling back to port after returning turbine|arrived at port|B1|B1|||0|0|0|0|RPR00002998|port|0|0|0|0|0|0
2025-05-22 15:53:53.466789|2003-05-25 10:08:30|38530.14162452276|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at E4|E4|E4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00003923|system|0|0|0|0|0|0
2025-05-22 15:53:53.468070|2003-05-25 10:08:30|38530.14162452276|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 2 to E4|E4|E4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00003923|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.468070|2003-05-25 10:23:30|38530.39162452276|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|E4|E4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003923|system|0|0|0|0|0|0
2025-05-22 15:53:53.469219|2003-05-25 10:23:30|38530.39162452276|Crew Transfer Vessel 2|repair|power converter minor repair|repair|E4|E4|electrical_system|electrical_system|0.0|1.0|11.358333333333333|0|RPR00003923|system|0|0.0|0.0|0.0|1800.9158090277776|1800.9158090277776
2025-05-22 15:53:53.469219|2003-05-25 10:56:44|38530.945440978394|Crew Transfer Vessel 1|transferring crew|power electrical system minor repair|transferring crew from B6 to Crew Transfer Vessel 1|B6|B6|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00003919|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.469219|2003-05-25 11:11:44|38531.195440978394|Crew Transfer Vessel 1|complete transfer|power electrical system minor repair|complete|B6|B6|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003919|system|0|0|0|0|0|0
2025-05-22 15:53:53.470346|2003-05-25 11:11:44|38531.195440978394|Crew Transfer Vessel 1|repair complete|power electrical system minor repair|complete|B6|B6|electrical_system|electrical_system|1.0|1.0|0|0|RPR00003919|system|1000.0|0|0|0|0|1000.0
2025-05-22 15:53:53.476878|2003-05-25 11:11:51|38531.19738542284|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from B6 to C4|C4|C4|generator|generator|1.0|1.0|0.08242514112548475|3.0530272272879553|MNT00003195|enroute|0|0|0.0|0.0|13.068883907342434|13.068883907342434
2025-05-22 15:53:53.476878|2003-05-25 11:16:48|38531.27981056397|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at C4|C4|C4|generator|generator|1.0|1.0|0|0|MNT00003195|system|0|0|0|0|0|0
2025-05-22 15:53:53.479086|2003-05-25 11:16:48|38531.27981056397|Crew Transfer Vessel 1|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 1 to C4|C4|C4|generator|generator|0.0|1.0|0.25|0|MNT00003195|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.479086|2003-05-25 11:31:48|38531.52981056397|Crew Transfer Vessel 1|complete transfer|annual turbine inspection|complete|C4|C4|generator|generator|0.0|1.0|0|0|MNT00003195|system|0|0|0|0|0|0
2025-05-22 15:53:53.480172|2003-05-25 11:31:48|38531.52981056397|Crew Transfer Vessel 1|maintenance|annual turbine inspection|maintenance|C4|C4|generator|generator|0.0|1.0|10.22|0|MNT00003195|system|0|0.0|0.0|0.0|1620.4278416666666|1620.4278416666666
2025-05-22 15:53:53.480172|2003-05-25 13:00:00|38532.999955459934|Eurkea Port|maintenance complete|structural subsea inspection|complete|F3||supporting_structure|supporting_structure|0|0|0|0|MNT00003429|na|500.0|0|0|0|0|500.0
2025-05-22 15:53:53.482734|2003-05-25 13:00:00|38532.999955459934|Eurkea Port|maintenance|structural subsea inspection|maintenance|F3|F3|supporting_structure|supporting_structure|0|0|6.0|0|MNT00003676|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.484762|2003-05-25 19:00:00|38538.999955459934|Eurkea Port|maintenance complete|structural subsea inspection|complete|F3||supporting_structure|supporting_structure|0|0|0|0|MNT00003676|na|500.0|0|0|0|0|500.0
2025-05-22 15:53:53.486755|2003-05-25 19:00:00|38538.999955459934|Eurkea Port|maintenance|annual turbine inspection|maintenance|F3|F3|generator|generator|0|0|3.0|0|MNT00003780|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.488749|2003-05-25 21:45:00|38541.749793383126|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from A2 to Crew Transfer Vessel 3|A2|A2|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00003193|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.489746|2003-05-25 21:45:00|38541.74981056397|Crew Transfer Vessel 1|transferring crew|annual turbine inspection|transferring crew from C4 to Crew Transfer Vessel 1|C4|C4|generator|generator|0.0|1.0|0.25|0|MNT00003195|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.489746|2003-05-25 21:45:00|38541.74995785609|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from E4 to Crew Transfer Vessel 2|E4|E4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00003923|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:53.489746|2003-05-25 22:00:00|38541.999793383126|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|A2|A2|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00003193|system|0|0|0|0|0|0
2025-05-22 15:53:53.490743|2003-05-25 22:00:00|38541.999793383126|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from site to port|A2|A2|supporting_structure|supporting_structure|0.0|1.0|2.4306789122831742|53.0|MNT00003193|enroute|0|0|0.0|0.0|385.3952821541786|385.3952821541786
2025-05-22 15:53:53.490743|2003-05-25 22:00:00|38541.99981056397|Crew Transfer Vessel 1|complete transfer|annual turbine inspection|complete|C4|C4|generator|generator|0.0|1.0|0|0|MNT00003195|system|0|0|0|0|0|0
2025-05-22 15:53:53.491894|2003-05-25 22:00:00|38541.99981056397|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from site to port|C4|C4|generator|generator|0.0|1.0|2.43069609312558|53.0|MNT00003195|enroute|0|0|0.0|0.0|385.3980062554875|385.3980062554875
2025-05-22 15:53:53.491894|2003-05-25 22:00:00|38541.999955459934|Eurkea Port|delay|annual turbine inspection|end of shift; will resume work in the next shift|F3|F3|generator|generator|0|0|8.0|0|MNT00003780|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.491894|2003-05-25 22:00:00|38541.99995545994|Eurkea Port|delay|annual turbine inspection|end of shift; will resume work in the next shift|E7|E7|generator|generator|0|0|8.0|0|MNT00002451|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:53.491894|2003-05-25 22:00:00|38541.99995785609|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|E4|E4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00003923|system|0|0|0|0|0|0
